flight,time,length,dayofweek,delay
86.0,797.5977142857142,205.0,6.0,0.0
1566.0,797.5977142857142,55.0,1.0,1.0
6338.0,960.0,46.0,6.0,0.0
1701.0,585.0,179.0,4.0,0.0
2310.0,888.0,99.0,5.0,0.0
862.0,750.0,105.0,4.0,1.0
4288.0,797.5977142857142,81.0,6.0,0.0
5.0,850.0,97.0,5.0,0.0
318.0,962.0,153.0,5.0,1.0
88.0,900.0,329.0,6.0,1.0
419.0,855.0,63.0,6.0,0.0
7023.0,810.0,79.0,5.0,1.0
5255.0,375.0,98.0,5.0,0.0
2420.0,500.0,140.0,5.0,0.0
2664.0,797.5977142857142,157.0,4.0,0.0
5205.0,970.0,76.0,3.0,0.0
5.0,797.5977142857142,119.0,7.0,0.0
2278.0,1089.0,111.0,4.0,1.0
630.0,797.5977142857142,92.0,3.0,0.0
681.0,920.0,143.0,1.0,0.0
6420.0,1165.0,96.0,3.0,1.0
902.0,810.0,195.0,2.0,0.0
1299.0,1015.0,130.0,6.0,1.0
1431.0,797.5977142857142,85.0,6.0,0.0
197.0,1200.0,33.0,3.0,1.0
19.0,745.0,50.0,2.0,0.0
4061.0,1080.0,100.0,7.0,1.0
1098.0,1139.0,139.0,1.0,1.0
66.0,1335.0,292.0,7.0,0.0
495.0,395.0,95.0,2.0,0.0
595.0,934.0,166.0,2.0,1.0
2927.0,540.0,110.0,4.0,0.0
478.0,636.0,116.0,2.0,0.0
1836.0,750.0,195.0,1.0,1.0
593.0,670.0,163.0,3.0,0.0
3077.0,490.0,80.0,2.0,1.0
2972.0,797.5977142857142,94.0,4.0,1.0
1794.0,1295.0,124.0,1.0,1.0
1810.0,1095.0,125.0,3.0,0.0
556.0,1170.0,37.0,7.0,0.0
5186.0,1020.0,63.0,4.0,0.0
1506.0,1160.0,126.0,3.0,1.0
1069.0,1120.0,190.0,7.0,1.0
1696.0,797.5977142857142,149.0,1.0,0.0
6327.0,740.0,46.0,2.0,1.0
5893.0,1075.0,144.0,5.0,1.0
477.0,650.0,173.0,3.0,1.0
1086.0,797.5977142857142,75.0,6.0,1.0
2307.0,797.5977142857142,179.0,7.0,1.0
820.0,1255.0,177.0,4.0,1.0
1491.0,1085.0,90.0,1.0,1.0
2414.0,860.0,159.0,5.0,0.0
607.0,797.5977142857142,110.0,4.0,1.0
110.0,797.5977142857142,110.0,7.0,1.0
130.0,797.5977142857142,319.0,4.0,0.0
647.0,460.0,277.0,2.0,0.0
5434.0,1099.0,76.0,3.0,1.0
35.0,805.0,65.0,7.0,1.0
854.0,474.0,100.0,7.0,0.0
7274.0,492.0,141.0,4.0,0.0
721.0,1080.0,125.0,3.0,1.0
1872.0,590.0,160.0,2.0,0.0
643.0,565.0,90.0,4.0,1.0
286.0,998.0,179.0,1.0,0.0
342.0,700.0,144.0,6.0,1.0
20.0,365.0,149.0,1.0,0.0
1107.0,1085.0,185.0,7.0,1.0
1123.0,797.5977142857142,170.0,3.0,1.0
4229.0,797.5977142857142,100.0,2.0,0.0
625.0,705.0,140.0,4.0,0.0
1446.0,797.5977142857142,69.0,1.0,0.0
1295.0,797.5977142857142,335.0,5.0,0.0
4234.0,530.0,80.0,3.0,0.0
373.0,780.0,110.0,2.0,1.0
443.0,797.5977142857142,125.0,5.0,0.0
1988.0,797.5977142857142,112.0,3.0,0.0
1079.0,515.0,70.0,7.0,0.0
4233.0,505.0,85.0,3.0,1.0
1238.0,930.0,75.0,6.0,1.0
368.0,797.5977142857142,105.0,1.0,0.0
1268.0,720.0,140.0,7.0,1.0
301.0,542.0,101.0,6.0,1.0
2547.0,797.5977142857142,165.0,1.0,1.0
1748.0,695.0,286.0,7.0,0.0
1675.0,797.5977142857142,111.0,7.0,0.0
1325.0,797.5977142857142,60.0,4.0,1.0
4256.0,475.0,95.0,7.0,1.0
1474.0,455.0,213.0,4.0,0.0
851.0,420.0,210.0,4.0,1.0
6482.0,797.5977142857142,146.0,4.0,0.0
1126.0,885.0,178.0,4.0,0.0
62.0,888.0,78.0,2.0,1.0
1863.0,975.0,171.0,2.0,1.0
782.0,797.5977142857142,223.0,6.0,0.0
6956.0,880.0,134.0,7.0,0.0
6555.0,797.5977142857142,57.0,6.0,1.0
1083.0,652.0,257.0,3.0,1.0
970.0,465.0,292.0,3.0,0.0
2598.0,1055.0,118.0,5.0,1.0
3926.0,730.0,58.0,4.0,0.0
5499.0,797.5977142857142,130.0,6.0,1.0
5933.0,949.0,89.0,4.0,0.0
6435.0,389.0,201.0,2.0,0.0
1839.0,595.0,183.0,7.0,1.0
6657.0,797.5977142857142,210.0,1.0,1.0
410.0,675.0,160.0,7.0,1.0
2564.0,797.5977142857142,100.0,3.0,1.0
616.0,1029.0,140.0,2.0,0.0
6489.0,797.5977142857142,158.0,3.0,0.0
6332.0,985.0,37.0,5.0,1.0
1814.0,970.0,100.0,2.0,1.0
1603.0,1075.0,58.0,5.0,1.0
2540.0,398.0,157.0,3.0,1.0
1967.0,445.0,93.0,4.0,0.0
802.0,580.0,170.0,5.0,0.0
712.0,797.5977142857142,236.0,5.0,0.0
167.0,797.5977142857142,286.0,7.0,1.0
3776.0,797.5977142857142,145.0,5.0,0.0
2008.0,610.0,144.0,7.0,0.0
2188.0,1030.0,65.0,2.0,1.0
630.0,360.0,92.0,7.0,0.0
128.0,1360.0,73.0,2.0,0.0
1714.0,1380.0,240.0,2.0,1.0
220.0,797.5977142857142,244.0,6.0,0.0
471.0,480.0,70.0,4.0,0.0
676.0,1060.0,90.0,6.0,1.0
484.0,425.0,210.0,4.0,0.0
3998.0,338.0,68.0,6.0,1.0
1247.0,830.0,157.0,1.0,0.0
164.0,797.5977142857142,158.0,7.0,0.0
2868.0,797.5977142857142,145.0,3.0,1.0
1521.0,1040.0,158.0,5.0,1.0
7765.0,797.5977142857142,53.0,5.0,1.0
7276.0,1028.0,39.0,2.0,0.0
1356.0,797.5977142857142,105.0,4.0,0.0
2213.0,797.5977142857142,128.0,6.0,1.0
750.0,935.0,130.0,1.0,1.0
6685.0,797.5977142857142,126.0,6.0,1.0
4077.0,1310.0,86.0,3.0,0.0
3003.0,795.0,150.0,6.0,1.0
6311.0,797.5977142857142,70.0,6.0,0.0
5114.0,1091.0,99.0,2.0,0.0
2590.0,840.0,98.0,2.0,0.0
3920.0,755.0,100.0,4.0,1.0
238.0,797.5977142857142,210.0,4.0,1.0
1430.0,1190.0,101.0,5.0,0.0
2999.0,565.0,115.0,3.0,0.0
183.0,525.0,175.0,1.0,0.0
2965.0,460.0,85.0,6.0,0.0
1001.0,360.0,71.0,1.0,0.0
1061.0,797.5977142857142,176.0,6.0,0.0
3665.0,390.0,180.0,5.0,0.0
164.0,797.5977142857142,162.0,3.0,0.0
1213.0,936.0,143.0,3.0,1.0
2024.0,797.5977142857142,115.0,7.0,1.0
4884.0,820.0,67.0,5.0,0.0
688.0,797.5977142857142,164.0,4.0,0.0
732.0,930.0,98.0,5.0,0.0
2110.0,797.5977142857142,129.0,4.0,1.0
416.0,907.0,84.0,4.0,1.0
530.0,379.0,93.0,4.0,0.0
1037.0,1160.0,210.0,1.0,1.0
1945.0,365.0,160.0,4.0,1.0
25.0,575.0,189.0,2.0,1.0
2730.0,797.5977142857142,97.0,7.0,0.0
612.0,797.5977142857142,111.0,2.0,0.0
6535.0,472.0,139.0,6.0,0.0
556.0,480.0,158.0,4.0,1.0
400.0,655.0,205.0,7.0,0.0
739.0,797.5977142857142,256.0,2.0,0.0
1308.0,797.5977142857142,175.0,7.0,0.0
6290.0,465.0,64.0,3.0,0.0
1589.0,750.0,175.0,3.0,1.0
1555.0,1180.0,145.0,1.0,0.0
1429.0,525.0,127.0,6.0,0.0
437.0,670.0,160.0,6.0,0.0
2770.0,797.5977142857142,129.0,4.0,0.0
3489.0,565.0,60.0,3.0,0.0
4349.0,825.0,98.0,5.0,1.0
3919.0,797.5977142857142,61.0,2.0,0.0
4475.0,415.0,74.0,4.0,0.0
3854.0,555.0,105.0,3.0,1.0
1075.0,797.5977142857142,160.0,1.0,0.0
1581.0,540.0,360.0,6.0,0.0
1247.0,510.0,180.0,5.0,0.0
4528.0,797.5977142857142,126.0,6.0,1.0
183.0,390.0,80.0,6.0,1.0
6263.0,618.0,61.0,1.0,1.0
1970.0,1090.0,100.0,7.0,0.0
2779.0,1258.0,174.0,7.0,0.0
335.0,1060.0,185.0,5.0,1.0
2771.0,797.5977142857142,129.0,2.0,0.0
973.0,900.0,267.0,5.0,1.0
4348.0,797.5977142857142,105.0,3.0,0.0
2885.0,645.0,80.0,3.0,0.0
6545.0,1110.0,130.0,7.0,0.0
755.0,797.5977142857142,179.0,6.0,0.0
689.0,1160.0,96.0,3.0,0.0
6362.0,797.5977142857142,40.0,1.0,0.0
931.0,797.5977142857142,115.0,1.0,0.0
310.0,855.0,90.0,7.0,0.0
4474.0,797.5977142857142,95.0,5.0,0.0
783.0,797.5977142857142,263.0,5.0,1.0
2307.0,1145.0,108.0,2.0,0.0
767.0,555.0,105.0,4.0,1.0
6685.0,440.0,142.0,5.0,0.0
3601.0,655.0,205.0,3.0,0.0
247.0,797.5977142857142,42.0,6.0,0.0
2046.0,420.0,62.0,6.0,0.0
2843.0,797.5977142857142,159.0,1.0,0.0
854.0,480.0,100.0,1.0,0.0
6616.0,855.0,84.0,3.0,0.0
903.0,1135.0,180.0,3.0,1.0
2454.0,797.5977142857142,60.0,7.0,0.0
677.0,436.0,97.0,1.0,0.0
6226.0,762.0,43.0,1.0,1.0
1015.0,820.0,190.0,5.0,1.0
2024.0,1145.0,115.0,5.0,0.0
346.0,797.5977142857142,80.0,1.0,0.0
625.0,1003.0,136.0,4.0,0.0
1939.0,797.5977142857142,128.0,3.0,0.0
1250.0,797.5977142857142,143.0,7.0,0.0
784.0,1054.0,103.0,2.0,0.0
7102.0,1000.0,84.0,3.0,0.0
1255.0,1134.0,121.0,3.0,0.0
112.0,797.5977142857142,65.0,1.0,0.0
342.0,1243.0,71.0,7.0,1.0
3752.0,571.0,129.0,1.0,0.0
1532.0,1085.0,330.0,3.0,1.0
190.0,1050.0,64.0,6.0,0.0
511.0,797.5977142857142,170.0,4.0,0.0
3589.0,655.0,115.0,2.0,1.0
480.0,430.0,110.0,5.0,1.0
331.0,528.0,178.0,1.0,0.0
944.0,600.0,60.0,4.0,0.0
7004.0,463.0,65.0,4.0,0.0
309.0,797.5977142857142,68.0,7.0,0.0
4095.0,1170.0,87.0,3.0,0.0
2390.0,610.0,100.0,7.0,1.0
118.0,600.0,65.0,3.0,1.0
791.0,360.0,121.0,5.0,0.0
12.0,540.0,55.0,4.0,0.0
189.0,1165.0,100.0,5.0,1.0
590.0,797.5977142857142,140.0,3.0,0.0
734.0,895.0,145.0,6.0,0.0
6295.0,540.0,117.0,4.0,1.0
1049.0,797.5977142857142,185.0,3.0,0.0
580.0,797.5977142857142,70.0,4.0,1.0
1474.0,797.5977142857142,75.0,4.0,0.0
1256.0,660.0,85.0,4.0,0.0
1183.0,405.0,135.0,4.0,0.0
339.0,845.0,155.0,7.0,1.0
1581.0,797.5977142857142,130.0,1.0,1.0
2479.0,797.5977142857142,154.0,3.0,0.0
432.0,753.0,117.0,7.0,0.0
65.0,939.0,81.0,7.0,0.0
2746.0,878.0,99.0,7.0,0.0
7259.0,334.0,46.0,4.0,0.0
907.0,485.0,55.0,3.0,0.0
696.0,797.5977142857142,175.0,7.0,1.0
404.0,385.0,60.0,4.0,0.0
1373.0,797.5977142857142,110.0,6.0,0.0
271.0,797.5977142857142,145.0,4.0,1.0
2098.0,797.5977142857142,130.0,4.0,1.0
408.0,1130.0,115.0,7.0,0.0
2160.0,1295.0,120.0,3.0,1.0
812.0,435.0,235.0,4.0,0.0
828.0,1059.0,226.0,7.0,1.0
503.0,720.0,168.0,3.0,0.0
1037.0,797.5977142857142,75.0,3.0,1.0
596.0,1325.0,128.0,4.0,0.0
2852.0,1005.0,75.0,6.0,1.0
5590.0,720.0,77.0,7.0,1.0
738.0,797.5977142857142,76.0,2.0,1.0
1315.0,797.5977142857142,70.0,4.0,1.0
6288.0,806.0,68.0,4.0,0.0
2194.0,797.5977142857142,133.0,1.0,0.0
2010.0,1035.0,67.0,3.0,1.0
1742.0,797.5977142857142,140.0,5.0,0.0
1181.0,890.0,170.0,2.0,1.0
756.0,855.0,75.0,1.0,1.0
2318.0,740.0,165.0,4.0,0.0
99.0,1140.0,204.0,7.0,1.0
2155.0,797.5977142857142,155.0,5.0,1.0
7285.0,797.5977142857142,56.0,4.0,0.0
1475.0,1270.0,65.0,2.0,0.0
1139.0,1020.0,185.0,1.0,0.0
4043.0,797.5977142857142,113.0,2.0,1.0
1659.0,1225.0,85.0,2.0,1.0
732.0,115.0,245.0,5.0,0.0
2278.0,1075.0,180.0,4.0,1.0
2552.0,1120.0,55.0,2.0,1.0
3845.0,525.0,39.0,4.0,1.0
6937.0,1049.0,93.0,4.0,1.0
2018.0,955.0,225.0,5.0,1.0
404.0,797.5977142857142,70.0,4.0,0.0
6339.0,1118.0,44.0,4.0,0.0
574.0,750.0,104.0,1.0,1.0
2917.0,1225.0,284.0,2.0,1.0
2378.0,1020.0,110.0,5.0,0.0
5266.0,770.0,54.0,7.0,0.0
1732.0,450.0,73.0,4.0,0.0
684.0,380.0,126.0,4.0,0.0
1291.0,730.0,144.0,6.0,1.0
4010.0,890.0,135.0,7.0,1.0
795.0,797.5977142857142,70.0,7.0,0.0
6498.0,797.5977142857142,87.0,3.0,0.0
17.0,797.5977142857142,303.0,1.0,1.0
1039.0,1010.0,80.0,3.0,1.0
4884.0,823.0,57.0,3.0,0.0
741.0,797.5977142857142,49.0,4.0,0.0
156.0,505.0,104.0,4.0,0.0
1698.0,330.0,80.0,2.0,0.0
1219.0,797.5977142857142,189.0,7.0,1.0
6460.0,797.5977142857142,88.0,2.0,0.0
4679.0,790.0,75.0,3.0,0.0
169.0,1230.0,105.0,3.0,1.0
209.0,797.5977142857142,368.0,4.0,1.0
24.0,797.5977142857142,55.0,7.0,1.0
107.0,851.0,124.0,7.0,1.0
1757.0,797.5977142857142,170.0,2.0,0.0
544.0,966.0,37.0,3.0,1.0
4812.0,670.0,91.0,5.0,0.0
4280.0,420.0,130.0,5.0,0.0
1940.0,797.5977142857142,180.0,7.0,1.0
2988.0,797.5977142857142,130.0,7.0,0.0
6864.0,1040.0,135.0,2.0,1.0
3925.0,910.0,90.0,5.0,0.0
859.0,1030.0,380.0,3.0,1.0
1703.0,1050.0,274.0,2.0,0.0
463.0,797.5977142857142,162.0,2.0,0.0
6397.0,960.0,54.0,2.0,0.0
4536.0,825.0,195.0,6.0,0.0
693.0,365.0,100.0,3.0,0.0
3024.0,990.0,145.0,6.0,1.0
1183.0,845.0,232.0,3.0,1.0
3228.0,575.0,135.0,7.0,0.0
43.0,1042.0,118.0,5.0,0.0
555.0,535.0,305.0,6.0,0.0
4776.0,797.5977142857142,99.0,3.0,0.0
209.0,797.5977142857142,351.0,2.0,0.0
511.0,507.0,77.0,5.0,0.0
5957.0,1016.0,53.0,2.0,1.0
2465.0,797.5977142857142,176.0,1.0,0.0
2985.0,797.5977142857142,65.0,5.0,0.0
451.0,719.0,140.0,7.0,0.0
1247.0,797.5977142857142,143.0,1.0,1.0
1817.0,1235.0,380.0,4.0,0.0
1783.0,1130.0,95.0,3.0,0.0
2725.0,686.0,194.0,1.0,1.0
101.0,660.0,152.0,4.0,1.0
552.0,797.5977142857142,135.0,5.0,1.0
4025.0,695.0,70.0,5.0,0.0
4146.0,899.0,110.0,7.0,0.0
3671.0,665.0,85.0,5.0,0.0
211.0,985.0,155.0,7.0,1.0
1023.0,590.0,174.0,1.0,0.0
6239.0,506.0,190.0,4.0,0.0
4053.0,797.5977142857142,130.0,4.0,1.0
6247.0,360.0,132.0,6.0,1.0
5485.0,645.0,130.0,4.0,0.0
1065.0,545.0,90.0,4.0,0.0
3942.0,1175.0,70.0,5.0,1.0
3833.0,1045.0,165.0,5.0,1.0
1134.0,797.5977142857142,265.0,5.0,1.0
1095.0,1260.0,223.0,4.0,1.0
662.0,797.5977142857142,139.0,3.0,0.0
2004.0,1005.0,65.0,4.0,1.0
5408.0,797.5977142857142,81.0,2.0,0.0
1619.0,950.0,300.0,2.0,1.0
152.0,660.0,94.0,1.0,0.0
326.0,470.0,133.0,6.0,1.0
2938.0,990.0,170.0,5.0,1.0
2007.0,495.0,180.0,4.0,0.0
7288.0,797.5977142857142,116.0,2.0,0.0
5590.0,690.0,55.0,3.0,0.0
493.0,500.0,80.0,4.0,1.0
498.0,1075.0,154.0,2.0,0.0
97.0,430.0,274.0,7.0,0.0
149.0,797.5977142857142,167.0,1.0,0.0
6604.0,797.5977142857142,105.0,1.0,0.0
201.0,797.5977142857142,50.0,4.0,0.0
3911.0,795.0,72.0,3.0,0.0
5403.0,430.0,122.0,2.0,1.0
1056.0,375.0,235.0,3.0,1.0
6703.0,1275.0,95.0,2.0,1.0
778.0,797.5977142857142,293.0,4.0,1.0
173.0,985.0,345.0,6.0,0.0
1092.0,405.0,165.0,4.0,0.0
621.0,1020.0,65.0,6.0,1.0
542.0,420.0,80.0,4.0,1.0
397.0,686.0,225.0,2.0,0.0
5432.0,797.5977142857142,55.0,1.0,1.0
4955.0,797.5977142857142,74.0,4.0,0.0
931.0,797.5977142857142,180.0,3.0,1.0
1429.0,706.0,84.0,3.0,0.0
2971.0,705.0,115.0,7.0,1.0
3122.0,433.0,77.0,3.0,1.0
3753.0,660.0,115.0,3.0,0.0
689.0,797.5977142857142,271.0,1.0,0.0
1430.0,797.5977142857142,101.0,3.0,1.0
3403.0,1155.0,105.0,2.0,1.0
144.0,1325.0,114.0,3.0,0.0
925.0,1315.0,351.0,1.0,0.0
326.0,797.5977142857142,127.0,3.0,0.0
376.0,1195.0,30.0,7.0,1.0
4404.0,725.0,105.0,4.0,0.0
5597.0,618.0,70.0,1.0,0.0
2773.0,840.0,74.0,3.0,0.0
5536.0,1020.0,65.0,5.0,0.0
6241.0,585.0,111.0,3.0,0.0
509.0,904.0,133.0,5.0,1.0
391.0,515.0,190.0,4.0,1.0
553.0,595.0,235.0,1.0,1.0
2823.0,600.0,197.0,3.0,0.0
1001.0,880.0,95.0,5.0,0.0
1003.0,1230.0,80.0,7.0,1.0
65.0,797.5977142857142,42.0,7.0,0.0
276.0,1260.0,147.0,5.0,1.0
382.0,797.5977142857142,109.0,7.0,0.0
7787.0,1315.0,65.0,3.0,1.0
3757.0,1090.0,160.0,6.0,1.0
4413.0,1090.0,220.0,4.0,0.0
1366.0,965.0,85.0,7.0,1.0
258.0,797.5977142857142,43.0,6.0,0.0
6734.0,797.5977142857142,111.0,2.0,0.0
1158.0,990.0,70.0,1.0,1.0
1072.0,797.5977142857142,95.0,4.0,0.0
5972.0,797.5977142857142,95.0,5.0,1.0
2868.0,966.0,66.0,3.0,0.0
2058.0,1135.0,158.0,1.0,1.0
6438.0,797.5977142857142,136.0,3.0,0.0
2676.0,920.0,87.0,3.0,1.0
1234.0,480.0,55.0,3.0,0.0
212.0,816.0,129.0,1.0,0.0
6524.0,1215.0,102.0,6.0,1.0
607.0,1050.0,100.0,1.0,1.0
1303.0,615.0,73.0,3.0,1.0
6303.0,410.0,142.0,1.0,1.0
415.0,1270.0,129.0,3.0,1.0
6275.0,797.5977142857142,82.0,3.0,1.0
3096.0,797.5977142857142,110.0,5.0,1.0
6297.0,684.0,131.0,3.0,0.0
6512.0,463.0,131.0,1.0,1.0
2564.0,925.0,187.0,4.0,1.0
37.0,845.0,60.0,5.0,1.0
2409.0,580.0,90.0,3.0,0.0
3950.0,1145.0,245.0,1.0,1.0
514.0,575.0,75.0,2.0,0.0
138.0,955.0,110.0,3.0,0.0
8.0,455.0,120.0,7.0,0.0
3829.0,610.0,104.0,2.0,1.0
1782.0,1180.0,155.0,4.0,0.0
154.0,1090.0,190.0,4.0,1.0
6504.0,1067.0,58.0,3.0,0.0
902.0,700.0,115.0,4.0,0.0
289.0,885.0,187.0,7.0,0.0
40.0,410.0,314.0,6.0,0.0
240.0,1140.0,75.0,2.0,0.0
933.0,1075.0,73.0,6.0,0.0
6932.0,797.5977142857142,78.0,2.0,1.0
858.0,797.5977142857142,160.0,2.0,0.0
4109.0,845.0,85.0,3.0,1.0
202.0,664.0,109.0,4.0,0.0
130.0,1110.0,93.0,1.0,1.0
700.0,817.0,240.0,2.0,0.0
1520.0,725.0,300.0,4.0,0.0
5586.0,797.5977142857142,76.0,1.0,1.0
1863.0,797.5977142857142,171.0,7.0,1.0
760.0,812.0,263.0,6.0,1.0
524.0,1125.0,130.0,7.0,1.0
5085.0,855.0,82.0,6.0,0.0
3364.0,797.5977142857142,150.0,4.0,0.0
3311.0,775.0,140.0,5.0,1.0
9.0,797.5977142857142,385.0,6.0,0.0
241.0,780.0,48.0,6.0,1.0
6579.0,797.5977142857142,44.0,4.0,0.0
645.0,440.0,60.0,1.0,0.0
121.0,1080.0,86.0,4.0,0.0
4241.0,1185.0,120.0,2.0,1.0
5546.0,825.0,57.0,3.0,0.0
2725.0,797.5977142857142,91.0,7.0,0.0
4262.0,810.0,140.0,1.0,0.0
2470.0,1140.0,165.0,3.0,0.0
1532.0,1340.0,280.0,4.0,1.0
286.0,797.5977142857142,330.0,4.0,1.0
2663.0,797.5977142857142,394.0,3.0,0.0
4173.0,1165.0,76.0,1.0,0.0
394.0,399.0,216.0,3.0,0.0
6493.0,1109.0,135.0,3.0,1.0
2332.0,797.5977142857142,127.0,4.0,0.0
1062.0,797.5977142857142,130.0,5.0,0.0
5334.0,660.0,58.0,3.0,1.0
2920.0,797.5977142857142,83.0,6.0,0.0
2219.0,695.0,185.0,5.0,0.0
182.0,805.0,325.0,4.0,1.0
3814.0,797.5977142857142,117.0,3.0,0.0
2019.0,1100.0,195.0,1.0,1.0
6705.0,486.0,62.0,1.0,0.0
827.0,797.5977142857142,95.0,1.0,0.0
671.0,555.0,143.0,5.0,1.0
412.0,1285.0,75.0,3.0,1.0
4747.0,797.5977142857142,100.0,3.0,0.0
2434.0,425.0,124.0,5.0,0.0
2715.0,890.0,185.0,4.0,0.0
2113.0,545.0,207.0,6.0,0.0
1325.0,655.0,120.0,7.0,1.0
821.0,940.0,170.0,2.0,1.0
2940.0,395.0,50.0,4.0,0.0
6355.0,450.0,110.0,5.0,0.0
2173.0,797.5977142857142,120.0,2.0,0.0
247.0,797.5977142857142,155.0,7.0,1.0
1465.0,580.0,143.0,2.0,1.0
323.0,797.5977142857142,129.0,5.0,1.0
2337.0,797.5977142857142,108.0,4.0,0.0
5079.0,797.5977142857142,85.0,4.0,0.0
638.0,797.5977142857142,74.0,1.0,1.0
438.0,365.0,164.0,1.0,0.0
981.0,470.0,264.0,2.0,0.0
1237.0,485.0,135.0,7.0,0.0
6602.0,797.5977142857142,128.0,5.0,0.0
3498.0,645.0,140.0,2.0,1.0
4619.0,590.0,102.0,4.0,1.0
171.0,797.5977142857142,114.0,6.0,1.0
2967.0,797.5977142857142,94.0,1.0,0.0
2757.0,838.0,84.0,5.0,1.0
2895.0,700.0,68.0,5.0,0.0
1909.0,797.5977142857142,146.0,1.0,1.0
1949.0,360.0,87.0,1.0,1.0
1415.0,420.0,185.0,2.0,0.0
4505.0,1203.0,131.0,6.0,1.0
4264.0,891.0,74.0,2.0,0.0
3234.0,797.5977142857142,45.0,3.0,0.0
648.0,695.0,135.0,5.0,0.0
472.0,1050.0,150.0,2.0,0.0
1924.0,605.0,205.0,6.0,0.0
2545.0,1020.0,87.0,2.0,1.0
4162.0,797.5977142857142,79.0,4.0,0.0
981.0,950.0,65.0,2.0,0.0
159.0,620.0,200.0,6.0,1.0
111.0,1245.0,220.0,5.0,0.0
227.0,667.0,42.0,5.0,0.0
3792.0,797.5977142857142,95.0,3.0,1.0
1511.0,797.5977142857142,124.0,3.0,1.0
673.0,1055.0,180.0,1.0,0.0
618.0,805.0,135.0,6.0,0.0
5079.0,797.5977142857142,85.0,6.0,0.0
443.0,1360.0,125.0,1.0,1.0
984.0,630.0,98.0,7.0,0.0
2638.0,797.5977142857142,86.0,7.0,0.0
673.0,732.0,158.0,3.0,1.0
5073.0,435.0,96.0,4.0,0.0
3042.0,570.0,85.0,6.0,0.0
1501.0,435.0,190.0,4.0,0.0
3304.0,1175.0,50.0,4.0,0.0
3050.0,1150.0,65.0,3.0,0.0
849.0,485.0,380.0,5.0,0.0
1849.0,896.0,104.0,1.0,1.0
407.0,797.5977142857142,125.0,4.0,1.0
1825.0,985.0,280.0,3.0,0.0
2572.0,575.0,125.0,5.0,1.0
2568.0,797.5977142857142,284.0,1.0,0.0
189.0,910.0,115.0,4.0,1.0
920.0,495.0,154.0,3.0,0.0
508.0,797.5977142857142,95.0,3.0,1.0
2952.0,797.5977142857142,245.0,6.0,1.0
2951.0,1050.0,80.0,5.0,1.0
328.0,822.0,133.0,4.0,0.0
1294.0,520.0,95.0,2.0,1.0
1422.0,410.0,100.0,3.0,0.0
1669.0,450.0,65.0,1.0,0.0
3690.0,950.0,240.0,2.0,1.0
1110.0,795.0,65.0,5.0,1.0
5555.0,797.5977142857142,75.0,7.0,1.0
4576.0,797.5977142857142,120.0,4.0,1.0
1202.0,797.5977142857142,168.0,7.0,0.0
3960.0,797.5977142857142,100.0,4.0,0.0
2914.0,723.0,92.0,3.0,0.0
1082.0,797.5977142857142,220.0,1.0,1.0
1056.0,797.5977142857142,104.0,1.0,1.0
3842.0,797.5977142857142,89.0,4.0,0.0
3067.0,797.5977142857142,65.0,7.0,0.0
3674.0,1160.0,90.0,5.0,0.0
3005.0,1065.0,59.0,3.0,1.0
6380.0,641.0,94.0,7.0,1.0
2193.0,530.0,95.0,2.0,1.0
5128.0,797.5977142857142,59.0,2.0,0.0
2733.0,797.5977142857142,66.0,7.0,0.0
349.0,1160.0,195.0,7.0,0.0
592.0,795.0,152.0,3.0,0.0
3943.0,680.0,55.0,2.0,1.0
916.0,470.0,296.0,3.0,0.0
298.0,785.0,138.0,2.0,0.0
1222.0,1155.0,60.0,2.0,1.0
1079.0,1035.0,65.0,1.0,0.0
6640.0,868.0,44.0,5.0,0.0
5.0,565.0,60.0,3.0,0.0
4165.0,750.0,112.0,2.0,1.0
2176.0,797.5977142857142,81.0,3.0,0.0
2455.0,655.0,104.0,4.0,0.0
431.0,775.0,360.0,7.0,0.0
2900.0,1235.0,70.0,2.0,1.0
4724.0,1090.0,110.0,2.0,1.0
55.0,525.0,320.0,2.0,1.0
6871.0,797.5977142857142,97.0,4.0,0.0
3027.0,1055.0,68.0,3.0,0.0
1489.0,1100.0,90.0,2.0,0.0
2622.0,797.5977142857142,100.0,3.0,1.0
589.0,797.5977142857142,55.0,7.0,0.0
238.0,1331.0,281.0,1.0,0.0
3684.0,797.5977142857142,124.0,3.0,0.0
3498.0,797.5977142857142,140.0,4.0,1.0
363.0,1325.0,132.0,5.0,1.0
128.0,80.0,206.0,6.0,1.0
2102.0,495.0,75.0,2.0,1.0
3660.0,695.0,95.0,3.0,0.0
2916.0,1000.0,83.0,3.0,0.0
747.0,797.5977142857142,135.0,7.0,1.0
6676.0,463.0,143.0,1.0,1.0
603.0,420.0,160.0,5.0,0.0
245.0,797.5977142857142,166.0,1.0,1.0
2076.0,797.5977142857142,155.0,1.0,1.0
6395.0,797.5977142857142,129.0,2.0,0.0
4388.0,959.0,81.0,3.0,1.0
1587.0,500.0,65.0,3.0,1.0
2805.0,797.5977142857142,93.0,1.0,0.0
5898.0,1059.0,116.0,2.0,0.0
336.0,465.0,120.0,5.0,0.0
2041.0,500.0,165.0,3.0,0.0
4455.0,960.0,90.0,6.0,0.0
4100.0,797.5977142857142,110.0,6.0,0.0
3842.0,350.0,95.0,7.0,0.0
1207.0,935.0,119.0,4.0,0.0
